3	576
3	703
3	890
3	895
3	968
3	1017
3	1036
3	1038
4	1
4	2
4	3
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	18
4	20
4	21
4	35
4	38
4	69
4	70
4	71
4	167
4	177
4	183
4	191
4	192
4	193
4	195
4	224
4	226
4	227
4	229
4	264
4	272
4	275
4	298
4	303
4	308
4	317
4	322
4	323
4	324
4	338
4	343
4	347
4	348
4	367
4	388
4	389
4	466
4	467
4	517
4	525
4	703
4	890
4	895
4	968
4	1017
4	1036
4	1038
5	1
5	2
5	3
5	4
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	15
5	18
5	19
5	35
5	36
5	38
5	68
5	69
5	70
5	71
5	89
5	90
5	92
5	166
5	167
5	176
5	177
5	183
5	191
5	192
5	193
5	195
5	200
5	207
5	209
5	221
5	223
5	224
5	225
5	226
5	227
5	229
5	232
5	235
5	252
5	260
5	264
5	272
5	275
5	278
5	290
5	296
5	298
5	302
5	308
5	310
5	311
5	328
5	330
5	331
5	338
5	343
5	346
5	347
5	348
5	363
5	364
5	367
5	386
5	388
5	389
5	392
5	465
5	467
5	525
5	890
5	963
5	1036
5	1038
6	1
6	2
6	3
6	4
6	5
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	15
6	18
6	20
6	21
6	35
6	38
6	88
6	89
6	90
6	91
6	166
6	167
6	183
6	193
6	195
6	200
6	201
6	207
6	223
6	224
6	226
6	227
6	229
6	232
6	235
6	252
6	264
6	270
6	275
6	276
6	278
6	287
6	298
6	300
6	302
6	308
6	310
6	311
6	317
6	323
6	330
6	331
6	338
6	340
6	343
6	346
6	347
6	364
6	367
6	389
6	465
6	466
6	467
6	688
6	890
6	1004
6	1014
6	1017
6	1038
7	1
7	2
7	3
7	4
7	5
7	6
7	8
7	9
7	10
7	11
7	12
7	13
7	18
7	20
7	36
7	38
7	69
7	192
7	193
7	195
7	207
7	216
7	224
7	226
7	227
7	229
7	235
7	260
7	264
7	295
7	297
7	298
7	330
7	331
7	346
7	347
7	348
7	365
7	367
7	388
7	389
7	467
7	525
7	1036
8	1
8	2
8	3
8	4
8	5
8	6
8	7
8	9
8	10
8	11
8	12
8	13
8	18
8	88
8	195
8	260
8	272
8	298
8	389
9	1
9	2
9	3
9	4
9	5
9	6
9	7
9	8
9	10
9	11
9	12
9	13
9	224
9	308
9	377
9	389
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	11
10	12
10	13
10	20
10	21
10	38
10	69
10	70
10	71
10	183
10	226
10	239
10	260
10	289
10	323
10	324
10	326
10	347
10	377
10	379
10	388
10	389
10	467
10	495
10	525
10	1036
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	12
11	13
11	20
11	21
11	38
11	69
11	70
11	71
11	226
11	260
11	323
11	324
11	347
11	377
11	388
11	389
11	495
11	525
11	1036
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	13
12	15
12	18
12	19
12	20
12	21
12	34
12	35
12	36
12	38
12	68
12	69
12	70
12	71
12	106
12	167
12	173
12	176
12	177
12	183
12	186
12	191
12	192
12	193
12	195
12	201
12	207
12	209
12	216
12	223
12	224
12	225
12	226
12	227
12	229
12	235
12	236
12	237
12	244
12	252
12	260
12	264
12	267
12	268
12	272
12	275
12	287
12	296
12	298
12	302
12	303
12	308
12	311
12	322
12	323
12	324
12	328
12	330
12	331
12	338
12	343
12	346
12	347
12	348
12	351
12	352
12	364
12	367
12	377
12	386
12	387
12	388
12	389
12	392
12	461
12	466
12	467
12	517
12	525
12	538
12	554
12	626
12	630
12	688
12	703
12	787
12	890
12	895
12	963
12	968
12	1003
12	1017
12	1035
12	1036
12	1038
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	18
13	20
13	21
13	35
13	38
13	88
13	183
13	191
13	193
13	195
13	208
13	224
13	229
13	244
13	252
13	260
13	275
13	287
13	289
13	302
13	308
13	322
13	323
13	324
13	328
13	330
13	331
13	346
13	347
13	367
13	389
13	467
13	525
13	703
13	890
14	15
14	16
14	18
14	173
14	176
14	180
14	193
14	264
14	272
14	286
14	304
14	306
14	330
14	500
14	538
15	24
15	28
15	29
15	40
15	73
15	74
15	77
15	80
15	96
15	101
15	109
15	151
15	199
15	336
15	374
15	398
15	399
15	422
15	427
15	433
15	486
15	506
15	542
15	546
15	553
15	565
15	566
15	582
15	584
15	602
15	634
15	643
15	644
15	648
15	659
15	800
15	809
15	829
15	834
15	844
15	866
15	899
15	911
15	950
15	952
15	954
15	956
15	971
15	981
15	989
15	990
15	1007
15	1012
16	0
16	1
16	2
16	3
16	4
16	5
16	6
16	7
16	8
16	12
16	13
16	14
16	15
16	16
16	19
16	20
16	21
16	35
16	36
16	38
16	68
16	89
16	90
16	92
16	106
16	135
16	166
16	173
16	176
16	177
16	180
16	183
16	186
16	189
16	191
16	192
16	193
16	195
16	201
16	207
16	209
16	216
16	229
16	244
16	260
16	267
16	268
16	272
16	275
16	276
16	277
16	278
16	284
16	287
16	289
16	295
16	297
16	298
16	300
16	303
16	304
16	308
16	310
16	311
16	315
16	316
16	322
16	323
16	324
16	328
16	330
16	331
16	333
16	337
16	338
16	340
16	351
16	367
16	373
16	388
16	392
16	447
16	452
16	454
16	465
16	467
16	500
16	517
16	525
16	554
16	564
16	576
16	626
16	688
16	699
16	700
16	703
16	895
16	963
16	968
16	1035
16	1036
16	1038
17	1
17	5
17	12
17	18
17	22
17	35
17	37
17	38
17	68
17	69
17	70
17	71
17	89
17	92
17	106
17	183
17	186
17	191
17	192
17	193
17	194
17	195
17	207
17	208
17	215
17	223
17	230
17	236
17	237
17	244
17	252
17	260
17	267
17	272
17	276
17	277
17	278
17	290
17	296
17	297
17	298
17	302
17	303
17	308
17	322
17	323
17	324
17	328
17	330
17	331
17	333
17	337
17	341
17	342
17	343
17	346
17	349
17	351
17	352
17	358
17	363
17	364
17	367
17	392
17	425
17	447
17	456
17	461
17	465
17	466
17	467
17	474
17	509
17	514
17	517
17	564
17	576
17	616
17	639
17	676
17	688
17	703
17	787
17	963
17	1003
17	1009
17	1013
17	1017
17	1035
17	1038
18	2
18	3
18	4
18	6
18	7
18	10
18	11
18	12
18	13
18	18
18	21
18	34
18	35
18	38
18	51
18	90
18	91
18	106
18	108
18	121
18	137
18	176
18	183
18	186
18	187
18	188
18	189
18	191
18	208
18	212
18	213
18	244
18	246
18	252
18	253
18	260
18	268
18	275
18	277
18	278
18	287
18	296
18	298
18	303
18	308
18	309
18	315
18	317
18	320
18	323
18	324
18	333
18	343
18	346
18	347
18	348
18	351
18	355
18	358
18	367
18	377
18	387
18	388
18	389
18	456
18	463
18	466
18	467
18	514
18	525
18	564
18	576
18	616
18	699
18	703
18	714
18	740
18	787
18	890
18	894
18	895
18	963
18	968
18	1004
18	1005
18	1014
18	1015
18	1016
18	1017
18	1038
19	2
19	3
19	4
19	6
19	10
19	11
19	12
19	13
19	18
19	20
19	34
19	38
19	51
19	106
19	108
19	121
19	137
19	176
19	183
19	186
19	187
19	188
19	191
19	209
19	212
19	213
19	244
19	246
19	252
19	253
19	268
19	274
19	275
19	277
19	278
19	287
19	296
19	298
19	303
19	308
19	309
19	311
19	317
19	320
19	322
19	323
19	324
19	328
19	333
19	343
19	347
19	348
19	351
19	355
19	358
19	367
19	377
19	387
19	388
19	389
19	456
19	463
19	466
19	467
19	514
19	525
19	538
19	564
19	576
19	616
19	693
19	699
19	703
19	740
19	787
19	890
19	894
19	895
19	963
19	968
19	1004
19	1014
19	1015
19	1016
19	1017
19	1038
20	19
20	25
20	26
20	36
20	69
20	70
20	71
20	146
20	176
20	208
20	215
20	260
20	268
20	276
20	306
20	346
20	349
20	352
20	425
20	467
20	513
20	517
20	525
20	564
20	923
20	963
21	27
21	42
21	44
21	58
21	61
21	345
21	357
21	371
21	411
21	493
21	601
21	715
21	746
21	747
21	912
21	920
21	1002
21	1010
22	17
22	584
22	643
22	702
22	730
22	731
22	866
23	22
23	26
23	28
23	29
23	304
23	702
23	1032
24	22
24	25
24	28
24	29
24	36
24	121
24	183
24	208
24	213
24	215
24	216
24	247
24	260
24	268
24	270
24	271
24	295
24	304
24	326
24	379
24	456
24	519
24	703
24	706
24	740
24	783
24	890
24	895
24	963
24	1032
25	23
25	42
25	44
25	56
25	58
25	61
25	123
25	255
25	411
25	527
25	528
25	529
25	530
25	531
25	532
25	533
25	534
25	601
25	715
25	716
25	910
25	912
25	1002
25	1020
25	1031
26	17
26	25
26	26
26	150
26	170
26	254
26	258
26	284
26	299
26	320
26	575
26	584
26	643
26	821
26	833
26	866
26	895
26	923
26	1001
27	17
27	25
27	26
27	150
27	170
27	254
27	258
27	284
27	299
27	320
27	575
27	584
27	643
27	821
27	833
27	866
27	895
27	923
27	1001
28	57
28	103
28	114
28	179
28	198
28	259
28	294
28	314
28	393
28	395
28	400
28	416
28	431
28	432
28	434
28	437
28	445
28	498
28	591
28	603
28	623
28	624
28	625
28	778
28	779
28	780
28	781
28	807
28	842
28	846
28	867
28	903
28	922
28	961
28	982
28	999
28	1025
29	42
29	59
29	60
29	78
29	103
29	104
29	152
29	198
29	294
29	314
29	393
29	395
29	396
29	400
29	403
29	416
29	443
29	498
29	558
29	591
29	603
29	623
29	624
29	625
29	692
29	696
29	715
29	778
29	779
29	781
29	795
29	807
29	815
29	846
29	867
29	922
29	961
29	969
29	980
29	982
29	999
29	1025
29	1029
29	1030
30	42
30	59
30	60
30	78
30	103
30	104
30	152
30	198
30	294
30	314
30	393
30	395
30	396
30	400
30	403
30	416
30	443
30	498
30	558
30	591
30	603
30	623
30	624
30	625
30	692
30	696
30	715
30	778
30	779
30	781
30	795
30	807
30	815
30	846
30	867
30	922
30	961
30	969
30	980
30	982
30	999
30	1025
30	1029
30	1030
31	111
31	126
31	130
31	140
31	144
31	146
31	169
31	261
31	265
31	381
31	402
31	420
31	461
31	482
31	488
31	489
31	573
31	583
31	608
31	615
31	639
31	665
31	668
31	759
31	790
31	819
31	826
31	852
31	883
32	12
32	20
32	21
32	35
32	36
32	37
32	38
32	68
32	69
32	70
32	71
32	89
32	135
32	173
32	176
32	177
32	180
32	183
32	186
32	191
32	193
32	195
32	207
32	209
32	215
32	216
32	223
32	226
32	227
32	244
32	247
32	264
32	267
32	268
32	269
32	272
32	274
32	275
32	278
32	287
32	288
32	289
32	292
32	295
32	296
32	297
32	298
32	300
32	302
32	303
32	308
32	309
32	310
32	311
32	315
32	316
32	317
32	322
32	323
32	324
32	328
32	330
32	332
32	333
32	337
32	340
32	343
32	347
32	349
32	351
32	364
32	373
32	377
32	385
32	386
32	388
32	389
32	392
32	452
32	456
32	465
32	466
32	467
32	500
32	514
32	517
32	525
32	564
32	576
32	626
32	630
32	688
32	703
32	787
32	895
32	963
32	1016
32	1017
32	1032
32	1035
32	1038
33	0
33	1
33	2
33	3
33	4
33	5
33	6
33	12
33	13
33	15
33	18
33	19
33	20
33	34
33	36
33	38
33	68
33	69
33	70
33	71
33	88
33	89
33	90
33	91
33	92
33	137
33	166
33	167
33	168
33	176
33	177
33	183
33	185
33	186
33	191
33	192
33	193
33	194
33	195
33	201
33	207
33	211
33	215
33	223
33	224
33	225
33	226
33	227
33	229
33	232
33	235
33	244
33	247
33	252
33	260
33	264
33	267
33	268
33	269
33	272
33	275
33	276
33	278
33	290
33	291
33	292
33	296
33	298
33	300
33	302
33	303
33	308
33	310
33	311
33	315
33	317
33	322
33	323
33	324
33	328
33	330
33	331
33	333
33	337
33	338
33	341
33	342
33	343
33	346
33	351
33	355
33	358
33	363
33	364
33	365
33	367
33	373
33	377
33	386
33	389
33	392
33	456
33	465
33	467
33	514
33	517
33	564
33	626
33	688
33	703
33	787
33	963
33	964
33	1003
33	1004
33	1005
33	1006
33	1014
33	1015
33	1016
33	1017
33	1035
33	1038
34	1
34	5
34	7
34	12
34	15
34	18
34	22
34	26
34	34
34	35
34	38
34	68
34	92
34	106
34	168
34	173
34	176
34	177
34	180
34	183
34	186
34	191
34	192
34	193
34	195
34	201
34	207
34	208
34	216
34	223
34	224
34	225
34	226
34	227
34	229
34	235
34	246
34	247
34	252
34	260
34	264
34	268
34	272
34	275
34	277
34	286
34	287
34	295
34	296
34	297
34	298
34	304
34	308
34	311
34	315
34	317
34	322
34	323
34	330
34	333
34	337
34	346
34	349
34	351
34	352
34	358
34	364
34	365
34	367
34	392
34	426
34	452
34	454
34	456
34	458
34	465
34	467
34	517
34	525
34	538
34	576
34	688
34	703
34	895
34	963
34	1035
34	1038
35	19
35	34
35	38
35	106
35	216
36	1
36	2
36	3
36	4
36	5
36	6
36	7
36	10
36	11
36	12
36	13
36	18
36	19
36	20
36	21
36	34
36	35
36	36
36	37
36	68
36	69
36	71
36	90
36	91
36	106
36	119
36	173
36	176
36	177
36	180
36	181
36	182
36	183
36	186
36	187
36	188
36	191
36	192
36	193
36	194
36	195
36	207
36	211
36	215
36	223
36	226
36	227
36	229
36	235
36	237
36	244
36	247
36	260
36	264
36	267
36	268
36	272
36	274
36	287
36	289
36	290
36	295
36	296
36	297
36	298
36	300
36	302
36	303
36	304
36	308
36	309
36	310
36	311
36	316
36	322
36	323
36	324
36	328
36	330
36	331
36	333
36	337
36	338
36	341
36	342
36	343
36	346
36	351
36	352
36	367
36	377
36	389
36	392
36	447
36	465
36	466
36	467
36	500
36	514
36	517
36	525
36	564
36	576
36	616
36	676
36	685
36	688
36	703
36	787
36	1004
36	1014
36	1016
36	1017
36	1035
36	1038
37	2
37	5
37	6
37	12
37	14
37	16
37	18
37	35
37	36
37	90
37	91
37	166
37	173
37	174
37	175
37	176
37	177
37	209
37	272
37	275
37	276
37	278
37	287
37	288
37	289
37	303
37	304
37	306
37	316
37	328
37	330
37	337
37	365
37	367
37	385
37	388
37	392
37	467
37	517
37	526
37	616
37	688
37	965
37	966
38	127
38	483
38	984
38	1011
38	1021
39	17
39	43
39	76
39	109
39	241
39	255
39	372
39	433
39	502
39	584
39	631
39	643
39	804
39	805
39	821
39	866
40	46
40	58
40	86
40	95
40	104
40	111
40	131
40	132
40	140
40	144
40	146
40	164
40	258
40	261
40	359
40	394
40	402
40	414
40	420
40	423
40	473
40	479
40	482
40	488
40	489
40	491
40	501
40	503
40	504
40	507
40	510
40	573
40	575
40	583
40	606
40	608
40	628
40	629
40	658
40	668
40	678
40	694
40	744
40	745
40	759
40	770
40	771
40	772
40	786
40	819
40	821
40	826
40	833
40	847
40	852
40	864
40	869
40	893
40	995
40	1001
41	23
41	27
41	31
41	32
41	53
41	59
41	78
41	103
41	198
41	212
41	294
41	314
41	318
41	357
41	371
41	393
41	395
41	396
41	400
41	403
41	411
41	435
41	493
41	498
41	591
41	601
41	603
41	623
41	624
41	684
41	692
41	696
41	715
41	716
41	746
41	747
41	751
41	781
41	795
41	807
41	815
41	839
41	842
41	846
41	867
41	912
41	920
41	922
41	961
41	969
41	980
41	982
41	1010
41	1020
41	1025
41	1030
42	40
42	96
42	108
42	123
42	151
42	368
42	388
42	389
42	553
42	602
42	609
42	644
42	755
42	800
42	855
42	911
42	917
43	23
43	27
43	58
43	61
43	126
43	145
43	357
43	371
43	380
43	411
43	493
43	601
43	615
43	618
43	665
43	746
43	747
43	752
43	753
43	791
43	839
43	843
43	864
43	912
43	920
43	928
43	1010
44	543
45	41
45	56
45	76
45	95
45	145
45	152
45	339
45	405
45	409
45	423
45	479
45	483
45	527
45	528
45	529
45	530
45	531
45	532
45	534
45	545
45	786
45	845
45	896
45	910
45	917
45	918
45	924
45	939
45	995
45	999
46	153
46	154
46	155
46	156
46	157
46	158
46	159
46	160
46	832
46	853
46	901
47	97
48	14
48	15
48	18
48	173
48	174
48	175
48	176
48	287
48	306
48	367
48	385
48	526
49	51
49	103
49	121
49	123
49	137
49	148
49	184
49	187
49	188
49	198
49	212
49	239
49	285
49	314
49	368
49	377
49	378
49	379
49	393
49	395
49	400
49	498
49	518
49	556
49	603
49	609
49	740
49	755
49	781
49	807
49	846
49	855
49	867
49	874
49	888
49	917
49	961
49	974
49	982
49	993
49	1024
49	1025
50	906
50	935
51	20
51	21
51	49
51	57
51	64
51	108
51	137
51	148
51	164
51	167
51	212
51	248
51	309
51	358
51	379
51	387
51	416
51	426
51	519
51	524
51	538
51	609
51	617
51	675
51	679
51	699
51	703
51	734
51	735
51	740
51	755
51	778
51	779
51	787
51	855
51	890
51	895
51	917
51	974
51	999
51	1016
51	1024
52	89
52	92
52	176
52	195
52	200
52	201
52	211
52	221
52	223
52	225
52	229
52	264
52	275
52	276
52	290
52	296
52	297
52	298
52	302
52	308
52	310
52	311
52	328
52	330
52	331
52	332
52	333
52	340
52	346
52	349
52	351
52	352
52	465
52	509
52	517
52	1003
52	1013
53	42
53	692
53	715
53	781
53	842
53	874
53	934
54	73
54	74
54	77
54	80
54	93
54	101
54	114
54	115
54	165
54	199
54	336
54	398
54	399
54	422
54	427
54	486
54	497
54	506
54	542
54	546
54	565
54	566
54	567
54	572
54	578
54	582
54	586
54	588
54	596
54	611
54	634
54	648
54	655
54	659
54	660
54	687
54	704
54	711
54	723
54	724
54	809
54	829
54	834
54	844
54	887
54	899
54	940
54	950
54	952
54	954
54	956
54	971
54	981
54	986
54	989
54	990
54	1007
54	1012
54	1018
55	67
55	72
55	147
55	149
55	170
55	468
55	496
55	557
55	619
55	620
55	692
55	712
55	794
55	825
55	880
55	986
55	1021
56	27
56	46
56	86
56	339
56	357
56	371
56	394
56	414
56	433
56	473
56	491
56	493
56	501
56	503
56	504
56	507
56	527
56	528
56	529
56	530
56	531
56	532
56	533
56	534
56	569
56	606
56	628
56	629
56	658
56	669
56	694
56	744
56	746
56	747
56	770
56	771
56	772
56	869
56	870
56	877
56	879
56	910
56	920
56	1010
57	30
57	51
57	64
57	99
57	103
57	114
57	127
57	161
57	181
57	182
57	198
57	259
57	266
57	294
57	314
57	320
57	379
57	391
57	393
57	395
57	396
57	400
57	416
57	425
57	426
57	431
57	432
57	434
57	437
57	461
57	463
57	474
57	487
57	498
57	515
57	558
57	591
57	603
57	609
57	623
57	624
57	625
57	714
57	730
57	731
57	755
57	760
57	761
57	763
57	765
57	766
57	778
57	779
57	780
57	807
57	836
57	839
57	846
57	858
57	867
57	874
57	892
57	895
57	922
57	931
57	942
57	961
57	979
57	980
57	982
57	999
57	1008
57	1023
57	1024
57	1025
58	23
58	27
58	41
58	44
58	104
58	111
58	122
58	131
58	132
58	140
58	144
58	261
58	285
58	318
58	357
58	371
58	402
58	411
58	420
58	482
58	488
58	489
58	493
58	573
58	583
58	601
58	608
58	668
58	746
58	747
58	819
58	821
58	826
58	833
58	842
58	852
58	864
58	912
58	920
58	1001
58	1010
59	31
59	32
59	42
59	60
59	78
59	103
59	104
59	152
59	198
59	294
59	314
59	393
59	395
59	396
59	400
59	403
59	416
59	443
59	498
59	591
59	603
59	623
59	624
59	692
59	696
59	715
59	781
59	795
59	807
59	815
59	846
59	867
59	922
59	961
59	969
59	980
59	982
59	999
59	1025
59	1030
60	31
60	32
60	59
60	78
60	103
60	198
60	242
60	314
60	393
60	395
60	396
60	400
60	443
60	498
60	591
60	603
60	623
60	624
60	692
60	696
60	697
60	754
60	795
60	807
60	846
60	865
60	867
60	922
60	961
60	969
60	982
60	1025
60	1030
60	1037
61	23
61	27
61	44
61	62
61	63
61	81
61	82
61	128
61	129
61	334
61	357
61	371
61	382
61	411
61	493
61	527
61	528
61	529
61	530
61	531
61	532
61	533
61	534
61	535
61	601
61	680
61	707
61	708
61	709
61	725
61	726
61	727
61	746
61	747
61	912
61	920
61	941
61	1010
62	61
62	81
62	82
62	139
62	301
62	334
62	431
62	432
62	527
62	528
62	529
62	530
62	531
62	532
62	533
62	534
62	707
62	708
62	709
62	711
62	725
62	726
62	727
62	837
62	868
62	925
63	61
63	81
63	82
63	139
63	301
63	334
63	431
63	432
63	527
63	528
63	529
63	530
63	531
63	532
63	533
63	534
63	707
63	708
63	709
63	711
63	725
63	726
63	727
63	837
63	868
63	925
64	51
64	57
64	103
64	114
64	126
64	146
64	198
64	259
64	314
64	393
64	395
64	396
64	400
64	416
64	498
64	569
64	603
64	615
64	663
64	665
64	669
64	714
64	761
64	778
64	779
64	780
64	807
64	839
64	846
64	867
64	870
64	874
64	877
64	879
64	961
64	969
64	982
64	1025
65	344
65	692
65	693
66	421
67	55
67	72
67	147
67	149
67	163
67	170
67	329
67	410
67	468
67	496
67	557
67	619
67	620
67	664
67	712
67	773
67	794
67	825
67	871
67	880
67	986
68	5
68	12
68	18
68	19
68	34
68	35
68	36
68	38
68	69
68	70
68	71
68	89
68	135
68	167
68	177
68	180
68	183
68	186
68	191
68	192
68	193
68	195
68	207
68	209
68	223
68	226
68	227
68	229
68	230
68	236
68	237
68	244
68	246
68	252
68	264
68	267
68	268
68	275
68	276
68	277
68	287
68	288
68	290
68	292
68	295
68	296
68	297
68	298
68	302
68	308
68	310
68	311
68	322
68	323
68	328
68	330
68	333
68	343
68	346
68	349
68	351
68	363
68	364
68	367
68	386
68	389
68	392
68	447
68	465
68	467
68	500
68	513
68	514
68	517
68	525
68	564
68	576
68	616
68	682
68	688
68	703
68	787
68	1009
68	1017
68	1035
68	1038
69	2
69	3
69	4
69	5
69	7
69	10
69	11
69	12
69	19
69	22
69	34
69	35
69	38
69	68
69	70
69	71
69	119
69	177
69	181
69	182
69	183
69	189
69	209
69	223
69	226
69	227
69	230
69	236
69	237
69	244
69	252
69	253
69	267
69	268
69	275
69	290
69	291
69	292
69	296
69	302
69	308
69	311
69	320
69	322
69	323
69	324
69	325
69	328
69	331
69	333
69	343
69	346
69	347
69	348
69	349
69	364
69	389
69	425
69	456
69	461
69	462
69	467
69	474
69	514
69	525
69	630
69	685
69	688
69	722
69	787
69	921
69	963
69	964
69	979
69	1005
69	1009
70	2
70	3
70	4
70	5
70	10
70	11
70	12
70	19
70	22
70	34
70	35
70	68
70	69
70	71
70	177
70	181
70	182
70	183
70	189
70	209
70	216
70	223
70	226
70	227
70	230
70	236
70	237
70	244
70	267
70	275
70	290
70	302
70	308
70	320
70	322
70	323
70	324
70	325
70	331
70	343
70	346
70	347
70	348
70	349
70	389
70	425
70	456
70	461
70	467
70	474
70	500
70	514
70	525
70	564
70	630
70	688
70	722
70	787
70	921
70	963
70	964
70	979
70	1005
70	1009
70	1032
71	2
71	3
71	4
71	5
71	10
71	11
71	12
71	19
71	22
71	34
71	35
71	38
71	68
71	69
71	70
71	121
71	146
71	177
71	181
71	182
71	183
71	189
71	209
71	216
71	226
71	227
71	230
71	236
71	237
71	244
71	252
71	254
71	275
71	291
71	302
71	308
71	320
71	322
71	323
71	324
71	325
71	328
71	331
71	343
71	346
71	347
71	348
71	349
71	377
71	388
71	389
71	425
71	456
71	461
71	467
71	474
71	500
71	513
71	514
71	525
71	564
71	630
71	632
71	688
71	703
71	714
71	719
71	720
71	722
71	787
71	895
71	921
71	963
71	964
71	979
71	1005
71	1006
71	1009
71	1032
71	1036
72	55
72	67
72	147
72	149
72	170
72	468
72	496
72	557
72	619
72	620
72	692
72	712
72	794
72	825
72	880
72	986
72	1021
73	17
73	54
73	77
73	81
73	82
73	99
73	101
73	115
73	170
73	179
73	203
73	266
73	294
73	416
73	424
73	438
73	440
73	485
73	567
73	584
73	591
73	596
73	623
73	624
73	625
73	633
73	641
73	643
73	659
73	687
73	729
73	730
73	731
73	733
73	778
73	779
73	803
73	830
73	833
73	887
73	892
73	897
73	922
73	940
73	999
73	1001
73	1002
74	17
74	54
74	77
74	81
74	82
74	99
74	101
74	115
74	170
74	179
74	203
74	266
74	294
74	416
74	424
74	438
74	440
74	485
74	567
74	584
74	591
74	596
74	623
74	624
74	625
74	633
74	641
74	643
74	659
74	687
74	729
74	730
74	731
74	733
74	778
74	779
74	803
74	830
74	833
74	887
74	892
74	897
74	922
74	940
74	999
74	1001
74	1002
76	40
76	46
76	86
76	96
76	151
76	254
76	394
76	414
76	423
76	473
76	491
76	501
76	503
76	504
76	507
76	553
76	602
76	606
76	628
76	629
76	644
76	658
76	694
76	744
76	770
76	771
76	772
76	800
76	869
76	911
77	17
77	54
77	73
77	74
77	80
77	81
77	82
77	99
77	101
77	115
77	170
77	179
77	199
77	203
77	266
77	294
77	336
77	398
77	399
77	422
77	424
77	427
77	438
77	440
77	485
77	486
77	506
77	542
77	546
77	565
77	566
77	567
77	582
77	584
77	591
77	596
77	623
77	624
77	633
77	634
77	641
77	648
77	659
77	687
77	729
77	730
77	731
77	733
77	803
77	809
77	829
77	830
77	833
77	834
77	844
77	887
77	892
77	897
77	899
77	922
77	940
77	950
77	952
77	954
77	956
77	971
77	981
77	989
77	990
77	1001
77	1002
77	1007
77	1012
78	31
78	32
78	42
78	59
78	60
78	93
78	103
78	104
78	114
78	115
78	152
78	165
78	198
78	294
78	314
78	319
78	393
78	395
78	396
78	400
78	403
78	416
78	443
78	495
78	497
78	498
78	572
78	578
78	586
78	588
78	591
78	603
78	611
78	623
78	624
78	655
78	660
78	684
78	692
78	696
78	697
78	704
78	705
78	715
78	722
78	723
78	724
78	740
78	751
78	781
78	795
78	807
78	813
78	814
78	815
78	846
78	867
78	887
78	916
78	922
78	961
78	969
78	980
78	982
78	986
78	999
78	1018
78	1025
78	1030
79	866
80	17
80	54
80	77
80	81
80	82
80	99
80	101
80	115
80	170
80	179
80	203
80	266
80	294
80	416
80	424
80	438
80	440
80	485
80	567
80	584
80	591
80	596
80	623
80	624
80	625
80	633
80	641
80	643
80	659
80	687
80	729
80	730
80	731
80	733
80	778
80	779
80	803
80	830
80	833
80	887
80	892
80	897
80	922
80	940
80	999
80	1001
80	1002
81	61
81	62
81	63
81	73
81	74
